strategy_id,strategy_family,channel,event_type,side,entry_timing,exit_family,horizon_min,sample_size,sample_tier,median_net_pct,p10_net_pct,stress_fee_slippage_median_net_pct,stress_latency_median_net_pct,walk_forward_positive_rate_pct,top_symbol_share_pct,robust_score,stability_score,baseline_lift_median_pct,strategy_similarity_cluster_id,future_safety_pass,decision
v6_3fcdf4cc30b5c98400,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_edb1cc53c3c9d85460,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_23bed5814c8572e8d5,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_36e4402377e22de825,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_dcfd35c61ba99d605c,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_2eb0a1c6d20a7f959c,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_520289dbc0ec577c37,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_cf14614fe45484fe1f,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_474e96351a9203dda8,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_67f079d8220d90718f,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_6626976d674a6ffe69,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_b903ae8c023f5ef900,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_b5b08a1a93b670393a,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_79d2c8396120988c63,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_30b75be65348904b2e,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_b6e2876a8b62c000fb,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1022160455048084,0.8909237750000001,20.227576047182083,cluster_6d2e9af121,True,promote_to_round2_candidate
v6_689ba2e8f3363d48e4,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_4fd35f851ab75910d2,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_a1620007f785028f40,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_140ddb35e7c3a181f8,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_2098aba7e0f688e6d2,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_e0b477f0ea20d4d2ed,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_804b63e63659a8d00e,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_5a1e166b9d9437074c,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_66e5a5e8d477496e0d,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_057c8edae008c1eb03,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_03c1f86846400b4f92,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_24095d12e7cf6c4f54,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_a62923feaca430eba2,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_fd18836a203c545b6d,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_e0835f8518b7237077,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_975b9aad603bbbed38,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_33842a757e78ba6d9a,state_machine_runner,BWE_OI_Price_monitor,pump,long,T0,breakeven_ratchet,240,321,higher_confidence_watchlist,19.77584660053253,4.197158664464951,19.507528841495517,19.625847041606903,100.0,3.4267912772585665,0.1019160455048084,0.890890625,20.227576047182083,cluster_fe4abc49cd,True,promote_to_round2_candidate
v6_f70c9ed57173dd6a00,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_19978998bce44e27ca,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_1d85d2d78048297ede,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_45141fc105f366a963,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_fca372b017e59b2db4,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_1208fb73b08529646b,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_e262114d452729c323,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_160dce992408abf16f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_c3635985f581ab41c2,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ef106a7a4216e91cc6,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_927eb9ea9544bf1997,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_d7cf5746734d232bce,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_37ab04bb6c8188c40a,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_546fd0b3cdb8bf98c1,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_b02d61b666e342fe91,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_1a2d6ad152f0a2cf40,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_2cfcd0fcb273dd9200,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3adecb265845737729,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_16bbd9a833a6ad5753,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_b8bcf8a60a4f729ed1,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_5f405dd6c770786260,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3ff62fea5c194e2233,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_69c1ffe15d28672e99,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_b922839c8b91bd0465,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_c8a0a3411609d4c286,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8f325ef6a368608623,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_a10facda2e79be40a4,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7492dc10700e16457f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_1a66aed0381336488a,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_e185e874dcc8388595,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_88ca20a3ab03cd9b95,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_1c03e0175cad5d5f40,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_51609612eb37d8482e,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_505734bf3a53e62b67,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_cc134e7ebaa705f53a,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_29b7cfd6148f00bef1,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_6a721642afb65fa4e2,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_acd96d38e1c62e0591,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_f265dfd7c829f54f48,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_bfec58605d30341115,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_20f70f22e20ec34dc2,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_5b79bc5f6145062b7b,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_9e274b5486b5f4ecb7,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_c56de2422ce82c65d9,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ae9810496ae16831b8,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_cb9195b36ddbf03b24,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_6c87351b724ce3ed42,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_fda7f1f8fd97425291,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_158e7e095f35864194,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_aebd4e02e9345bda89,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_15235db1359684a16b,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_d1652836bbba9736cf,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ea4436d58b250b10e8,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
